0_1_PHM_C04_MS_NoNBD_
Date,Time,Environment,Noise,Breakdown_chance,Train_data,env.R1,env.R2,env.R3,Wear threshold,Look-ahead Factor,Episodes,Terminate on,Test_info,Test_cases,Metrics_method,Version
01-Jul-2023,23:57:30,PHM C04 MS NBD-MS,None,0,data\PHM_Tool_Wear_Data_C04_0p098.csv,0.5,-1,-40,0.098,0.9,1000,348,Separate test set.,40,binary,0_1_PHM_C04_MS_NoNBD_

,Precision,Precision,Recall,Recall,F_Beta_0_5,F_Beta_0_5,F_Beta_0_75,F_Beta_0_75,F_1_Score,F_1_Score,Normal_error,Replace_error,Overall_error
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,mean,mean
Algorithm,,,,,,,,,,,,,
A2C,0.4113,0.2426,0.13,0.0789,0.2839,0.1638,0.2289,0.1336,0.196,0.1156,0.175,0.87,0.5225
DQN,0.5065,0.0092,0.995,0.0158,0.5616,0.0094,0.6152,0.0095,0.6712,0.0096,0.97,0.005,0.4875
PPO,0.5399,0.1046,0.435,0.1107,0.5104,0.0875,0.4908,0.0838,0.4759,0.0858,0.38,0.565,0.4725
REINFORCE,0.7479,0.1393,0.29,0.0738,0.5616,0.102,0.4712,0.0938,0.4139,0.0888,0.1,0.71,0.405

