1_10_PHM_C06_SS_LowNBD_
Date,Time,Environment,Noise,Breakdown_chance,Train_data,env.R1,env.R2,env.R3,Wear threshold,Look-ahead Factor,Episodes,Terminate on,Test_info,Test_cases,Metrics_method,Version
01-Jul-2023,14:54:59,PHM C06 SS LBD-SS,0.001,0.05,data\PHM_Tool_Wear_Data_C06_0p13.csv,1,-1,-40,0.13,0.95,800,348,Separate test set.,40,binary,1_10_PHM_C06_SS_LowNBD_

,Precision,Precision,Recall,Recall,F_Beta_0_5,F_Beta_0_5,F_Beta_0_75,F_Beta_0_75,F_1_Score,F_1_Score,Normal_error,Replace_error,Overall_error
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,mean,mean
Algorithm,,,,,,,,,,,,,
A2C,0.5288,0.0799,0.56,0.1578,0.5317,0.0938,0.5353,0.1059,0.5394,0.1167,0.485,0.44,0.4625
DQN,0.5,0.0137,0.97,0.035,0.5536,0.0152,0.6056,0.0169,0.6598,0.0188,0.97,0.03,0.5
PPO,0.5459,0.2128,0.285,0.1454,0.4526,0.1992,0.4023,0.1864,0.368,0.1758,0.215,0.715,0.465
REINFORCE,0.5,0.0,1.0,0.0,0.5556,0.0,0.6098,0.0,0.6667,0.0,1.0,0.0,0.5

