0_4_PHM_C01_SS_LowNBD_
Date,Time,Environment,Noise,Breakdown_chance,Train_data,env.R1,env.R2,env.R3,Wear threshold,Look-ahead Factor,Episodes,Terminate on,Test_info,Test_cases,Metrics_method,Version
01-Jul-2023,13:43:55,PHM C01 SS LBD-SS,0.001,0.05,data\PHM_Tool_Wear_Data_C01_0p12.csv,1,-1,-100,0.12,0.9,800,348,Separate test set.,40,binary,0_4_PHM_C01_SS_LowNBD_

,Precision,Precision,Recall,Recall,F_Beta_0_5,F_Beta_0_5,F_Beta_0_75,F_Beta_0_75,F_1_Score,F_1_Score,Normal_error,Replace_error,Overall_error
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,mean,mean
Algorithm,,,,,,,,,,,,,
A2C,0.3791,0.1725,0.175,0.089,0.3036,0.1372,0.2636,0.122,0.2368,0.1122,0.28,0.825,0.5525
DQN,0.0313,0.0474,0.03,0.0483,0.031,0.0475,0.0307,0.0477,0.0306,0.0478,0.84,0.97,0.905
PPO,0.5356,0.0386,0.875,0.0717,0.5804,0.041,0.6222,0.0436,0.664,0.0466,0.76,0.125,0.4425
REINFORCE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5

