3_10_PHM_C06_SS_LowNBD_
Date,Time,Environment,Noise,Breakdown_chance,Train_data,env.R1,env.R2,env.R3,Wear threshold,Look-ahead Factor,Episodes,Terminate on,Test_info,Test_cases,Metrics_method,Version
01-Jul-2023,16:55:57,PHM C06 SS LBD-SS,0.001,0.05,data\PHM_Tool_Wear_Data_C06_0p13.csv,1,-1,-40,0.13,0.95,800,348,Separate test set.,40,binary,3_10_PHM_C06_SS_LowNBD_

,Precision,Precision,Recall,Recall,F_Beta_0_5,F_Beta_0_5,F_Beta_0_75,F_Beta_0_75,F_1_Score,F_1_Score,Normal_error,Replace_error,Overall_error
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,mean,mean
Algorithm,,,,,,,,,,,,,
A2C,0.5,0.1014,0.525,0.1687,0.502,0.1076,0.5046,0.1158,0.5077,0.1248,0.515,0.475,0.495
DQN,0.0601,0.1111,0.025,0.0486,0.0468,0.0881,0.0398,0.0757,0.0352,0.0675,0.32,0.975,0.6475
PPO,0.4308,0.1443,0.225,0.095,0.3615,0.1307,0.3214,0.1215,0.2934,0.1145,0.28,0.775,0.5275
REINFORCE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5

