3_6_PHM_C04_SS_NoNBD_
Date,Time,Environment,Noise,Breakdown_chance,Train_data,env.R1,env.R2,env.R3,Wear threshold,Look-ahead Factor,Episodes,Terminate on,Test_info,Test_cases,Metrics_method,Version
02-Jul-2023,13:36:32,PHM C04 SS NBD-SS,None,0.0,data\PHM_Tool_Wear_Data_C04_0p098.csv,1,-1,-40,0.098,0.95,800,348,Separate test set.,40,binary,3_6_PHM_C04_SS_NoNBD_

,Precision,Precision,Recall,Recall,F_Beta_0_5,F_Beta_0_5,F_Beta_0_75,F_Beta_0_75,F_1_Score,F_1_Score,Normal_error,Replace_error,Overall_error
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,mean,mean
Algorithm,,,,,,,,,,,,,
A2C,0.4638,0.0994,0.47,0.116,0.4643,0.1015,0.465,0.1036,0.4657,0.1058,0.54,0.53,0.535
DQN,0.5029,0.0164,0.965,0.0337,0.5561,0.0168,0.6075,0.0174,0.661,0.0182,0.955,0.035,0.495
PPO,0.5214,0.1728,0.31,0.137,0.4532,0.1647,0.4128,0.1586,0.3839,0.1535,0.26,0.69,0.475
REINFORCE,0.723,0.0277,1.0,0.0,0.7652,0.0248,0.8028,0.0218,0.8389,0.0186,0.385,0.0,0.1925

