0_5_PHM_C01_SS_HighNBD_
Date,Time,Environment,Noise,Breakdown_chance,Train_data,env.R1,env.R2,env.R3,Wear threshold,Look-ahead Factor,Episodes,Terminate on,Test_info,Test_cases,Metrics_method,Version
02-Jul-2023,11:50:53,PHM C01 SS HBD-SS,0.01,0.1,data\PHM_Tool_Wear_Data_C01_0p12.csv,1,-1,-40,0.12,0.85,800,348,Separate test set.,40,binary,0_5_PHM_C01_SS_HighNBD_

,Precision,Precision,Recall,Recall,F_Beta_0_5,F_Beta_0_5,F_Beta_0_75,F_Beta_0_75,F_1_Score,F_1_Score,Normal_error,Replace_error,Overall_error
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,mean,mean
Algorithm,,,,,,,,,,,,,
A2C,0.4966,0.0605,0.55,0.0882,0.506,0.064,0.5139,0.0675,0.5212,0.0711,0.555,0.45,0.5025
DQN,0.5014,0.0172,0.98,0.0422,0.5556,0.0188,0.6082,0.0205,0.6632,0.0226,0.975,0.02,0.4975
PPO,0.4728,0.092,0.44,0.1049,0.464,0.0902,0.4579,0.0908,0.4531,0.0926,0.495,0.56,0.5275
REINFORCE,0.7684,0.0322,0.925,0.0486,0.795,0.0302,0.8178,0.03,0.8389,0.0312,0.28,0.075,0.1775

